GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "37000","North Carolina",5,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",1485322,1602184,1694439,1762951,1717752,1684298,1699305,1754256,1666726,1792593,2037363,2141651,2102332,2182145,2185488,2171276,2275267,2308625,2368092,2346732,2417464,2462328,2743359,2803863,2915947,3071143,3105814
 "37000","North Carolina",5,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",585201,702476,862775,989476,1007150,1022859,977305,929081,1013071,1003011,982244,949519,987650,1107401,1223174,1294744,1423896,1595603,1605315,1729308,1908225,1265596,1222730,1532425,1776275,1968296,2313017
 "37000","North Carolina",5,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",20518,27454,39290,40013,32336,38618,44248,55529,61280,136461,161701,169322,170124,159358,218386,216088,216433,231453,220306,238832,249536,286945,347760,481563,614659,735202,835481
 "37000","North Carolina",5,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",6899426,7517960,8280886,8948378,9362694,9873720,10514723,11610611,13235439,13692596,13584895,12273018,13306372,13984775,14534991,15236715,16507649,17721192,18535474,20206218,21894313,23838001,26403265,29647310,32800440,35184345,37717820
 "37000","North Carolina",5,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",26414,27352,25380,(D),7735,10728,27756,35620,40017,44896,46470,35669,35682,(D),(D),26778,29059,31858,31360,34179,35964,34956,36821,39858,(D),47176,52295
 "37000","North Carolina",5,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",3574791,3910414,4246857,4698879,4970040,5458914,5751853,6488497,7547179,7442643,7261276,6390555,6898338,7283622,7516285,7889212,8208682,8669450,9013444,9778785,10368657,11623780,13352464,15703682,16696913,17343406,18347644
 "37000","North Carolina",5,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1027027,1197116,1448374,1533285,1590854,1493244,1672807,1875278,2121645,2533466,2440654,2117786,2476892,2659678,2853745,3052463,3363378,3693421,3795531,4106712,4625741,4718219,5021533,5450423,6339685,6935563,7453206
 "37000","North Carolina",5,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2267486,2377813,2554875,2702560,2783230,2899340,3047877,3198907,3515247,3662056,3828566,3722551,3889979,4013092,4138533,4258553,4898486,5323668,5683555,6243266,6837607,7413214,7975712,8415343,9656039,10785256,11779129
 "37000","North Carolina",5,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),5265,5400,(D),10835,11494,14430,12309,11351,9535,7929,6457,5481,(D),(D),9709,8044,2795,11584,43276,26344,47832,16735,38004,(D),72944,85546
 "37000","North Carolina",5,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1364639,1515868,1626925,1631090,1734608,1744701,1905985,2079870,2296542,2436064,2381908,2231984,2208167,2237925,2467469,2601731,2825048,3103257,3279364,3451877,3710238,3945949,4057450,4769176,5466052,5764943,6088713
 "37000","North Carolina",5,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",920782,1014159,1094665,1119336,1214692,1234254,1381137,1513626,1680197,1809734,1786520,1672564,1647466,1669000,1852325,1959673,2146392,2342211,2499636,2656275,2840579,3063636,3245865,3835999,4379554,4539813,4795772
 "37000","North Carolina",5,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",434678,492498,523600,501546,507266,496986,506720,548366,595898,607763,576262,538322,543015,549533,588192,608089,638584,720673,739073,755711,816449,826376,760705,875386,1018974,1154173,1219211
