GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "50000","Vermont",1,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",10328,10486,(T),13483,12304,14099,11736,8027,9419,15373,13073,18659,14628,11170,12507,13174,11795,12437,10390,10767,14000,16507,12137,20533,23383,24088,(D)
 "50000","Vermont",1,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",41487,36596,28227,30016,31377,33123,34441,35621,37887,39453,73329,76814,70669,45993,40020,40732,42600,60014,71325,66836,43565,50155,51688,52069,(D),(D),(D)
 "50000","Vermont",1,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),1450,(D),1855,(D),(D),16529,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "50000","Vermont",1,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",97485,93930,105303,112995,114847,120034,116811,113753,108984,121215,123027,122484,115999,123753,116981,118815,112623,110307,93870,92615,92311,93052,93082,92575,94972,108079,105008
 "50000","Vermont",1,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",19512,22998,27083,34521,34429,36758,39329,40823,39089,37737,37351,36014,31902,24019,16128,18600,18987,18886,21333,23171,29122,38101,38424,53259,67254,70676,82495
 "50000","Vermont",1,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),5984,6471,7661,(D),(D),11414,25060,26869,21354,19279,19808,20589,20947,21454,23665,26608,26492,29537,33657,33118,46206,53751,52943,57483
 "50000","Vermont",1,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",448383,491084,519365,609978,626865,654421,666413,704258,709297,772007,782829,731876,739871,760849,765697,775962,784959,820959,856834,946760,958431,1003707,1088444,1115975,1174434,1196741,1251853
 "50000","Vermont",1,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),0
 "50000","Vermont",1,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",158654,167168,162794,217271,247152,269580,270473,290547,270214,297335,290369,262880,266459,274760,275481,277692,279317,295408,300664,327793,330463,343696,370349,(D),379631,374711,(D)
 "50000","Vermont",1,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",74793,88816,103598,(D),93933,87205,101123,(D),127332,145473,146535,143473,143633,150197,143559,136984,132203,127899,150830,180318,185927,201068,229604,261658,272126,(D),307210
 "50000","Vermont",1,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",205905,221555,235002,268845,272354,287917,290047,300610,309965,320786,337523,323404,327552,332080,340572,355250,370407,394883,402393,436363,440093,455083,474067,465440,512587,530054,561165
 "50000","Vermont",1,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),13545,17971,(D),13426,9719,(D),(D),1786,8413,8402,2119,2227,3812,6085,6036,3032,2769,2947,2286,1948,3860,14424,(D),10090,(D),(D)
